R8 Revolver | Bone Forged (Minimal Wear),5980969902
StatTrak™ SG 553 |Souvenir P2000 | Panther Camo (Factory New),5980730296
Souvenir P250 | Drought (Field-Tested),5981005149
Sealed Graffiti | Piggles (Tracer Yellow),5980991053
Sticker | Press Start,5980990776
StatTrak™ FAMAS | Meow 36 (Well-Worn),4910518105
Sticker | Into The Breach | Paris 2023,5980973429
Patch | Bravo,5957103785
StatTrak™ Glock-18 | Ironwork (Well-Worn),5976916162
StatTrak™ MAC-10 | Monkeyflage (Battle-Scarred),5980988252
Sticker | North | 2020 RMR,4302203079
Sticker | OG | Paris 2023,5327976244
AUG | Triqua (Well-Worn),5981006824
Galil AR | Sage Spray (Well-Worn),5980966163
P90 | Sand Spray (Minimal Wear),310777708
Sticker | NAF | Paris 2023,5980975940
MAG-7 | Rust Coat (Field-Tested),3035570967
SG 553 | Aerial (Minimal Wear),1812822487
StatTrak™ AUG | Triqua (Well-Worn),4864641133
MP7 | Army Recon (Minimal Wear),310776613
SCAR-20 | Sand Mesh (Minimal Wear),310776509
StatTrak™ PP-Bizon | Runic (Battle-Scarred),5980981704
Tec-9 | Flash Out (Minimal Wear),3574239524
StatTrak™ SG 553 | Aerial (Field-Tested),5978640663
StatTrak™ AUG | Triqua (Field-Tested),2531860779
Five-SeveN | Forest Night (Well-Worn),5978634564
MAG-7 | Cobalt Core (Field-Tested),5973729906
MP7 | Urban Hazard (Field-Tested),5968239488
Sealed Graffiti | Sorry (Dust Brown),1989282560
P90 | Freight (Factory New),3955311878
Sticker | Chicken Whisperer,5981020145
P2000 | Granite Marbleized (Well-Worn),310778142
Sticker | G2 Esports | Paris 2023,5327976214
Sticker | rain (Glitter) | Paris 2023,5957153164
Sticker | b1t (Holo) | Stockholm 2021,4638743468
Sticker | rallen (Holo) | Paris 2023,5327979608
Sealed Graffiti | Heart (Desert Amber),1989273940
CZ75-Auto | Imprint (Well-Worn),5978622467
Sealed Graffiti | King Me (Desert Amber),5955458980
Sticker | Virtus.pro (Holo) | 2020 RMR,4302203174
Sticker | ENCE (Glitter) | Paris 2023,5327976103
Galil AR | Sage Spray (Minimal Wear),5980977869
Sealed Graffiti | 8-Ball (Cash Green),1989275536
"Sticker | w0nderful (Glitter, Champion) | Copenhagen 2024",5978628283
Sticker | NEKiZ | Paris 2023,5980987697
MP9 | Sand Dashed (Minimal Wear),5980966842
MP7 | Sunbaked (Factory New),5978632345
"Sticker | b1t (Glitter, Champion) | Copenhagen 2024",5862370198
Souvenir SSG 08 | Jungle Dashed (Minimal Wear),5351758571
MP9 | Modest Threat (Battle-Scarred),5976190314
Patch | Payback,5980968763
Sticker | 360 No Scope,5199656162
XM1014 | Blue Steel (Well-Worn),310785249
StatTrak™ Tec-9 | Slag (Battle-Scarred),5980973367
StatTrak™ P2000 | Oceanic (Field-Tested),5961145228
SG 553 | Aloha (Battle-Scarred),5978624365
Tec-9 | Cracked Opal (Field-Tested),2531852160
Desert Eagle | Mudder (Well-Worn),310778798
Sealed Graffiti | Death Sentence (Jungle Green),5980999245
PP-Bizon | Sand Dashed (Well-Worn),310778247
SSG 08 | Blue Spruce (Battle-Scarred),310776859
Nova | Mandrel (Minimal Wear),3035568986
SSG 08 | Azure Glyph (Battle-Scarred),5312942884
Sticker | westmelon (Glitter) | Copenhagen 2024,5968239820
Sticker | XANTARES | Copenhagen 2024,5965171091
Nova | Polar Mesh (Minimal Wear),310776967
Galil AR | Sage Spray (Battle-Scarred),310778423
Tec-9 | Snek-9 (Well-Worn),5957105570
Sticker | siuhy (Glitter) | Copenhagen 2024,5980981570
Sealed Graffiti | X-Axes (Blood Red),1989328413
Sticker | Brollan (Glitter) | Copenhagen 2024,5980967387
Souvenir CZ75-Auto | Midnight Palm (Factory New),5343090458
Sticker | Knife's Edge,5978679768
Dual Berettas | Contractor (Minimal Wear),310776502
Sticker | Peek-A-Boo,5721066211
Sticker | Snappi | Paris 2023,5981013717
UMP-45 | Gunsmoke (Battle-Scarred),5980979794
Sticker | OG | 2020 RMR,4302203191
StatTrak™ AUG | Tom Cat (Field-Tested),5981624052
P2000 | Granite Marbleized (Battle-Scarred),310776989
Sticker | broky (Glitter) | Copenhagen 2024,5980971053
Sticker | Ninjas in Pyjamas (Glitter) | Antwerp 2022,5968229773
StatTrak™ CZ75-Auto | Imprint (Field-Tested),5977695248
StatTrak™ SCAR-20 | Jungle Slipstream (Field-Tested),2531869319
Sticker | INS | Rio 2022,5051659106
XM1014 | Blue Spruce (Battle-Scarred),310779752
G3SG1 | Desert Storm (Battle-Scarred),310778013
Sticker | Easy For RickMAC-10 | Carnivore (Minimal Wear),5978640817
SCAR-20 | Assault (Minimal Wear),5978643422
Sticker | Arms Race,4966008767
SG 553 | Danger Close (Field-Tested),3113364870
Sticker | Noble Steed,4966008637
Sealed Graffiti | 8-Ball (Brick Red),1989313952
Sticker | kraghen | Copenhagen 2024,5980971321
Nova | Wood Fired (Minimal Wear),3113366078
Sawed-Off | Snake Camo (Well-Worn),5976155803
Souvenir Five-SeveN | Coolant (Minimal Wear),3043710719
SSG 08 | Blue Spruce (Minimal Wear),310777545
Galil AR | Black Sand (Minimal Wear),5950291682
Dual Berettas | Colony (Minimal Wear),310777025
Tec-9 | Snek-9 (Battle-Scarred),5978634997
Sticker | jL (Glitter) | Copenhagen 2024,5953752115
P2000 | Oceanic (Minimal Wear),5966584334
Sticker | TACO | Berlin 2019,5965385197
Souvenir SG 553 | Desert Blossom (Field-Tested),5957270807
Sticker | Dragon Tale,5981012102
Tec-9 | Army Mesh (Minimal Wear),310778121
MAC-10 | Classic Crate (Minimal Wear),5980971007
Souvenir MAC-10 | Sienna Damask (Field-Tested),5980167916
StatTrak™ Tec-9 | Fubar (Field-Tested),5980965349
Dual Berettas | Stained (Factory New),310782798
MAG-7 | Popdog (Minimal Wear),3574239028
Sticker | Queenix | Copenhagen 2024,5980967574
Sawed-Off | Forest DDPAT (Factory New),469593293
G3SG1 | Polar Camo (Factory New),5980992971
Sawed-Off | Fubar (Battle-Scarred),5968231665
StatTrak™ FAMAS | Decommissioned (Well-Worn),4343749548
MP9 | Capillary (Battle-Scarred),5981134280
Sticker | nicoodoz | Rio 2022,5051655772
Sticker | Friend Code,5981095009
Sticker | GamerLegion | Paris 2023,5327976217
P250 | Iron Clad (Minimal Wear),5980990280
UMP-45 | Facility Dark (Battle-Scarred),3035580092
Negev | Prototype (Field-Tested),5980978150
Souvenir FAMAS | Faulty Wiring (Field-Tested),5978934039
R8 Revolver | Junk Yard (Battle-Scarred),4428762900
StatTrak™ Glock-18 | Oxide Blaze (Battle-Scarred),4314780804
Sealed Graffiti | King Me (Tracer Yellow),1989302826
Sawed-Off | Snake Camo (Battle-Scarred),310780152
Nova | Mandrel (Well-Worn),3035600524
StatTrak™ MAG-7 | Popdog (Field-Tested),5980974234
Tec-9 | Cracked Opal (Well-Worn),5978631140
StatTrak™ R8 Revolver | Grip (Field-Tested),5978634907
Sticker | dexter | Paris 2023,5980981505
Sticker | dexter (Glitter) | Paris 2023,5971028248
Sticker | rain (Glitter) | Copenhagen 2024,5973719251
MP9 | Slide (Minimal Wear),3035569189
P250 | Metallic DDPAT (Minimal Wear),310778663
Dual Berettas | Stained (Battle-Scarred),5971022527
Sticker | ESPADA | 2020 RMR,4302203142
Negev | Prototype (Minimal Wear),3770669852
Sticker | xertioN | Rio 2022,5051655248
Souvenir P250 | Facility Draft (Factory New),5981266076
Glock-18 | Ironwork (Field-Tested),5975303582
SG 553 | Danger Close (Battle-Scarred),5980970323
Sealed Graffiti | X-Axes (Monarch Blue),1989310744
Sticker | Cloud9 | Rio 2022,5051655186
StatTrak™ R8 Revolver | Grip (Well-Worn),2735405890
Sticker | noway (Glitter) | Copenhagen 2024,5980974456
Souvenir P250 | Drought (Factory New),5978673553
SG 553 | Heavy Metal (Battle-Scarred),5980977514
Souvenir MP9 | Old Roots (Minimal Wear),5982207404
SCAR-20 | Contractor (Minimal Wear),310776632
MAC-10 | Palm (Battle-Scarred),5980966882
Sticker | Dragon's Keep,4966008638
Sticker | olofmeister | Berlin 2019,5978717775
Sticker | G2 Esports | Stockholm 2021,5950404629
P250 | Exchanger (Battle-Scarred),3035570703
Sealed Graffiti | 8-Ball (SWAT Blue),1989286537
Souvenir FAMAS | Faulty Wiring (Minimal Wear),5978636442
StatTrak™ MP5-SD | Liquidation (Well-Worn),5199667441
Sawed-Off | Morris (Minimal Wear),2531851487
Souvenir P90 | Verdant Growth (Factory New),5981083604
Sealed Graffiti | Popdog (SWAT Blue),1989290354
StatTrak™ SCAR-20 | Poultrygeist (Field-Tested),5973713274
Sticker | Separate Pixels,5981001610
SCAR-20 | Sand Mesh (Battle-Scarred),310778181
Souvenir MP7 | Prey (Battle-Scarred),5938222936
Sticker | dycha (Glitter) | Antwerp 2022,5981008547
Sticker | REZ | Berlin 2019,5981004124
StatTrak™ P2000 | Gnarled (Well-Worn),5968228159
Sealed Graffiti | Cocky (Frog Green),1989293155
StatTrak™ Negev | Drop Me (Battle-Scarred),4910476372
Sticker | chelo | RioSSG 08 | Abyss (Battle-Scarred),5976160408
Sticker | s1mple | Antwerp 2022,5980970360
StatTrak™ MAC-10 | Ensnared (Well-Worn),5980968236
Sticker | BIG (Glitter) | Antwerp 2022,5971067834
UMP-45 | Briefing (Well-Worn),5978627022
XM1014 | Blue Spruce (Well-Worn),310787460
Sticker | Aleksib (Glitter) | Copenhagen 2024,5980967389
Dual Berettas | Contractor (Battle-Scarred),310777038
Souvenir MP9 | Music Box (Field-Tested),5978803806
Sticker | ICY (Glitter) | Copenhagen 2024,5976165914
Sticker | Jame | Antwerp 2022,4839651406
Sealed Graffiti | Eat It (Violent Violet),1989288075
"Sticker | iM (Glitter, Champion) | Copenhagen 2024",5978621335
Souvenir MP9 | Old Roots (Field-Tested),5958878138
UMP-45 | Mudder (Battle-Scarred),3035573486
Tec-9 | Groundwater (Minimal Wear),310777143
AUG | Contractor (Well-Worn),310781718
Glock-18 | Clear Polymer (Battle-Scarred),5973713303
CZ75-Auto | Imprint (Field-Tested),5980969666
Sticker | FURIA | 2020 RMR,4302203083
FAMAS | Colony (Minimal Wear),5813919813
Sticker | GODSENT | 2020 RMR,4302203164
Sticker | Battlefield Portal,4647765227
Sealed Graffiti | Sheriff (Tiger Orange),1989287389
Sticker | Starry (Glitter) | Copenhagen 2024,5978638409
UMP-45 | Briefing (Minimal Wear),5980977515
Souvenir MP9 | Storm (Battle-Scarred),5975927815
Sealed Graffiti | Ninja (Blood Red),1989301585
StatTrak™ P90 | Freight (Battle-Scarred),3955266677
P250 | Boreal Forest (Well-Worn),310778138
Sealed Graffiti | Piggles (Desert Amber),1989311646
Sealed Graffiti | 8-Ball (War Pig Pink),1989273176
Sawed-Off | Morris (Field-Tested),5980969912
Souvenir MAG-7 | Navy Sheen (Factory New),5978731675
StatTrak™ UMP-45 | Roadblock (Battle-Scarred),5981046315
Sticker | kRaSnaL (Glitter) | Paris 2023,5957083274
Sticker | LNZ | Stockholm 2021,4638743446
StatTrak™ MP5-SD | Liquidation (Battle-Scarred),5199658728
Sealed Graffiti | Eat It (Battle Green),5958767916
Sticker | mezii (Glitter) | Paris 2023,5980988274
Sealed Graffiti | Worry (Tiger Orange),5953789688
CZ75-Auto | Distressed (Minimal Wear),5976153816
Sealed Graffiti | King Me (Cash Green),1989277940
AUG | Contractor (Battle-Scarred),5958636212
Sealed Graffiti | Eco (Monarch Blue),1989300101
Tec-9 | Urban DDPAT (Battle-Scarred),469444346
FAMAS | Colony (Factory New),5978676010
MP9 | Orange Peel (Battle-Scarred),5981002445
Souvenir MAG-7 | Navy Sheen (Minimal Wear),5961081559
Negev | Army Sheen (Field-Tested),469438307
Sticker | iM (Champion) | Copenhagen 2024,5980968228
Sticker | NiKo | Copenhagen 2024,5980971051
SSG 08 | Blue Spruce (Well-Worn),310777726
Sticker | acoR (Glitter) | Paris 2023,5327976261
Souvenir FAMAS | CaliCamo (Field-Tested),5779445783
P2000 | Oceanic (Field-Tested),5980991027
AUG | Storm (Minimal Wear),310776866
G3SG1 | Jungle Dashed (Battle-Scarred),5955407147
Sticker | Ninjas in Pyjamas | Paris 2023,5980971474
Sticker | ropz | Paris 2023,5981005961
Sticker | woxic (Glitter) | Antwerp 2022,4839652944
Sticker | jL (Champion) | Copenhagen 2024,5980969953
Souvenir MAG-7 | Navy Sheen (Field-Tested),5957397663
Five-SeveN | Forest Night (Battle-Scarred),310778490
Sealed Graffiti | Double (Monarch Blue),1989280088
M4A4 | Mainframe (Well-Worn),3035587644
R8 Revolver | Inlay (Battle-Scarred),5312942829
Souvenir P2000 | Panther Camo (Minimal Wear),5958145022
Sealed Graffiti | Worry (Princess Pink),5981037427
Sealed Graffiti | Take Flight (Violent Violet),1989322475
G3SG1 | Orange Crash (Field-Tested),5965129479
Sticker | STYKO (Glitter) | Copenhagen 2024,5799822165
Five-SeveN | Scumbria (Field-Tested),5980996834
Sticker | Rat Pack,5978620502
Sealed Graffiti | Backstab (Frog Green),1989291926
M249 | Submerged (Battle-Scarred),5312942877
Souvenir P90 | Desert DDPAT (Minimal Wear),5076877738
Sticker | Gnome Mercy,3759394726
Sealed Graffiti | 8-Ball (Dust Brown),1989298978
Sticker | rain | Copenhagen 2024,5799819759
"Sticker | jL (Glitter, Champion) | Copenhagen 2024",5862370199
FAMAS | Cyanospatter (Battle-Scarred),5965138295
Sealed Graffiti | Keep the Change (Jungle Green),1989280258
Glock-18 | Oxide Blaze (Battle-Scarred),5208026853
Sealed Graffiti | NinjSouvenir P90 | Ancient Earth (Factory New),5979945015
P2000 | Granite Marbleized (Minimal Wear),310780294
Sealed Graffiti | 8-Ball (Monster Purple),5981006841
Sealed Graffiti | GTG (Desert Amber),1989296331
Sticker | karrigan | Copenhagen 2024,5980970605
Sticker | HooXi (Glitter) | Copenhagen 2024,5973715988
Sealed Graffiti | Eco (Wire Blue),1989349147
Sticker | The MongolZ | Paris 2023,5327976177
P90 | Sand Spray (Battle-Scarred),5978642020
Souvenir R8 Revolver | Desert Brush (Field-Tested),5978686983
Sealed Graffiti | Still Happy (Jungle Green),1989283104
Sticker | REZ | Stockholm 2021,5978726075
Souvenir PP-Bizon | Facility Sketch (Field-Tested),5336975063
Nova | Predator (Minimal Wear),310779062
PP-Bizon | Facility Sketch (Well-Worn),3035583945
Sticker | TV On Mirage,5953763950
"Sticker | Aleksib (Glitter, Champion) | Copenhagen 2024",5980969412
Sealed Graffiti | Piggles (Brick Red),5980976955
Sticker | IHC Esports | Antwerp 2022,4839650799
Sticker | kraghen (Glitter) | Copenhagen 2024,5957095390
UMP-45 | Mudder (Well-Worn),3035578092
Sticker | gxx- | Paris 2023,5327976157
Sticker | Evil Geniuses | 2020 RMR,4302203066
Sealed Graffiti | Piggles (Bazooka Pink),5981008064
Sealed Graffiti | Lambda (Wire Blue),1989352123
AUG | Triqua (Battle-Scarred),2531853321
Sticker | Spectators,5199656180
Negev | Prototype (Battle-Scarred),5978697175
Sticker | Cursed Penmanship,5978633968
Souvenir Five-SeveN | Withered Vine (Field-Tested),5954762229
Souvenir XM1014 | Blue Tire (Minimal Wear),4628512170
Nova | Sand Dune (Battle-Scarred),5980965663
Tec-9 | Fubar (Well-Worn),5958717265
Sticker | ESPADA (Holo) | 2020 RMR,4302203054
P250 | Boreal Forest (Minimal Wear),310777712
Sticker | Vitality (Holo) | 2020 RMR,4302203080
Sticker | G2 Esports | Antwerp 2022,4839650808
Sticker | JUST | Copenhagen 2024,5978632834
Sealed Graffiti | Noscope (SWAT Blue),5981001195
Souvenir R8 Revolver | Desert Brush (Factory New),5959123973
P250 | Cassette (Well-Worn),5978630962
Souvenir CZ75-Auto | Midnight Palm (Minimal Wear),4635482575
Sticker | HEN1 (Glitter) | Copenhagen 2024,5980970964
Dual Berettas | Contractor (Well-Worn),5980982365
Sticker | sdy | Rio 2022,5980973415
SCAR-20 | Contractor (Battle-Scarred),5980969885
Souvenir PP-Bizon | Anolis (Minimal Wear),5957113094
Galil AR | Destroyer (Well-Worn),4910509061
Sticker | BIG | Antwerp 2022,5973769371
Sticker | Jame (Champion) | Rio 2022,5085771809
Sealed Graffiti | Worry (SWAT Blue),1989307997
Souvenir Dual Berettas | Drift Wood (Minimal Wear),5345773985
Sticker | Zap Cat,5980983637
Souvenir Dual Berettas | Oil Change (Factory New),5971607117
Souvenir SSG 08 | Prey (Factory New),5981046115
AUG | Storm (Battle-Scarred),5958634309
Sealed Graffiti | QQ (Frog Green),1989295935
Sticker | torzsi | Copenhagen 2024,5973704118
Sticker | Starry | Copenhagen 2024,5957091714
R8 Revolver | Bone Mask (Battle-Scarred),1432176078
PP-Bizon | Sand Dashed (Factory New),310780007
SG 553 | Waves Perforated (Well-Worn),5980965667
G3SG1 | Hunter (Well-Worn),2531851752
Sticker | stavn (Glitter) | Rio 2022,5974799439
PP-Bizon | Night Riot (Well-Worn),2735530630
Sealed Graffiti | Karambit (Bazooka Pink),1989279692
Souvenir MAC-10 | Strats (Minimal Wear),5981623141
XM1014 | CaliCamo (Well-Worn),310802461
Sticker | latto | Rio 2022,5981083885
Sticker | dav1d | Antwerp 2022,4839651409
Sticker | Master Guardian,3090290540
Sticker | mir | Copenhagen 2024,5978629275
Sawed-Off | Black Sand (Battle-Scarred),5980998355
Sticker | FL1T (Champion) | Rio 2022,5981091267
Souvenir P90 | Desert DDPAT (Factory New),5958723262
Sticker | Natus Vincere | Antwerp 2022,4839650801
AUG | Condemned (Battle-Scarred),310779217
Sticker | Save Me,4966008635
Sticker | frozen (Glitter) | Copenhagen 2024,5799821170
Sticker | Last Vance,3759394744
PP-Bizon | Urban Dashed (Battle-Scarred),310777476
Souvenir XM1014 | Hieroglyph (Minimal Wear),5981006309
Sticker | Ninjas in Pyjamas | 2020 RMR,4302203082
Sticker | b1t (Glitter) | Copenhagen 2024,5799819752
Sealed Graffiti | X-Knives (Dust Brown),5981038163
Sticker | Exo Jumper,4966008671
PP-Bizon | Urban Dashed Sticker | Vitality | Rio 2022,5051655153
G3SG1 | Desert Storm (Well-Worn),310779488
Souvenir Five-SeveN | Coolant (Field-Tested),5959008444
G3SG1 | Polar Camo (Well-Worn),310778877
Tec-9 | Groundwater (Well-Worn),5980979009
P250 | Sand Dune (Well-Worn),5978642160
MP9 | Sand Dashed (Well-Worn),5973711402
Sealed Graffiti | Keep the Change (Frog Green),5980990006
Souvenir P90 | Verdant Growth (Well-Worn),5981347192
Sticker | zont1x (Glitter) | Copenhagen 2024,5980972930
Dual Berettas | Colony (Well-Worn),310776557
Sticker | Techno4K | Rio 2022,5981053043
Souvenir MP9 | Slide (Field-Tested),4635480225
Souvenir SG 553 | Lush Ruins (Field-Tested),5977677460
SG 553 | Waves Perforated (Battle-Scarred),5980965666
Sticker | saffee | Rio 2022,5980983496
Sticker | felps (Glitter) | Copenhagen 2024,5980992481
Sticker | felps | Copenhagen 2024,5976179130
Sealed Graffiti | Still Happy (Blood Red),1989288274
Sticker | huNter- (Glitter) | Copenhagen 2024,5980982902
Galil AR | Cold Fusion (Well-Worn),3035601688
Sticker | kabal | Rio 2022,5051656098
Tec-9 | Army Mesh (Battle-Scarred),5978625420
MP7 | Forest DDPAT (Well-Worn),469455734
Sticker | b4rtiN (Glitter) | Copenhagen 2024,5958656048
Sealed Graffiti | Piggles (Dust Brown),1989280625
Souvenir PP-Bizon | Anolis (Field-Tested),5334107945
Sticker | Team Liquid | Antwerp 2022,4839650806
Souvenir R8 Revolver | Inlay (Field-Tested),5981278209
Souvenir SSG 08 | Jungle Dashed (Field-Tested),4847252352
Sticker | isak | Paris 2023,5327976646
Sticker | Vitality | Stockholm 2021,4614639226
Sealed Graffiti | Tombstone (Princess Pink),1989300430
FAMAS | Colony (Well-Worn),5980965664
Sticker | GODSENT | Stockholm 2021,4614639267
Souvenir R8 Revolver | Inlay (Minimal Wear),5350375592
M4A4 | Mainframe (Battle-Scarred),3035583904
Sticker | Natus Vincere | Rio 2022,5051655025
Souvenir MP7 | Tall Grass (Field-Tested),4636624996
Sticker | isak (Glitter) | Copenhagen 2024,5980992864
Sticker | stadodo | Copenhagen 2024,5799820137
Sealed Graffiti | Sheriff (Cash Green),1989307604
Nova | Polar Mesh (Battle-Scarred),310777895
Souvenir SG 553 | Bleached (Field-Tested),5958683631
Sticker | Nodios (Glitter) | Copenhagen 2024,5799820876
Sealed Graffiti | Noscope (Violent Violet),1989287436
PP-Bizon | Night Ops (Battle-Scarred),5976150303
Sealed Graffiti | GGEZ (Brick Red),1989275305
Sawed-Off | Forest DDPAT (Well-Worn),5980967547
Souvenir SG 553 | Lush Ruins (Minimal Wear),5982030061
Sealed Graffiti | Toasted (Princess Pink),5980985770
Souvenir Sawed-Off | Parched (Minimal Wear),4634250134
G3SG1 | Jungle Dashed (Minimal Wear),310778565
Souvenir AUG | Snake Pit (Field-Tested),5961135433
Sealed Graffiti | Rage Mode (Violent Violet),1989322620
Sticker | Aleksib (Champion) | Copenhagen 2024,5862369791
Sticker | Techno4K (Glitter) | Copenhagen 2024,5978635794
Sticker | Boombl4 | Stockholm 2021,4638743467
Sticker | coldzera (Glitter) | Copenhagen 2024,5980980791
Sealed Graffiti | Jump Shot (Violent Violet),5958663711
Sticker | Heroic | Antwerp 2022,4839650818
Sealed Graffiti | King Me (Princess Pink),5980987072
Sticker | electroNic | Stockholm 2021,4638743437
Sticker | Ninjas in Pyjamas | Antwerp 2022,4839650795
Sticker | coldzera | Copenhagen 2024,5978624219
Sealed Graffiti | Sorry (Brick Red),1989297441
Souvenir P90 | Ancient Earth (Field-Tested),5337888867
Tec-9 | VariCamo (Battle-Scarred),5968234857
